bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Chima Moneke,5.5,6+,1.67,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Chima Moneke,6.5,7+,2.32,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Chima Moneke,7.5,8+,3.45,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Chima Moneke,8.5,9+,5.3,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Chima Moneke,9.5,10+,8.25,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Isiaha Mike,3.5,4+,1.44,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Isiaha Mike,4.5,5+,2.0,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Isiaha Mike,5.5,6+,3.1,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Isiaha Mike,6.5,7+,5.0,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Isiaha Mike,7.5,8+,8.25,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Isiaha Mike,8.5,9+,12.5,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Oscar Da Silva,2.5,3+,1.28,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Oscar Da Silva,3.5,4+,1.75,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Oscar Da Silva,4.5,5+,2.65,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Oscar Da Silva,5.5,6+,4.35,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Oscar Da Silva,6.5,7+,7.3,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Oscar Da Silva,7.5,8+,11.5,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,2.5,3+,1.29,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,3.5,4+,1.75,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,4.5,5+,2.72,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,5.5,6+,4.55,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,6.5,7+,7.8,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,7.5,8+,12.0,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,2.5,3+,1.3,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,3.5,4+,1.78,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,4.5,5+,2.77,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,5.5,6+,4.65,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,6.5,7+,8.0,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,7.5,8+,12.5,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Vladimir Lucic,2.5,3+,1.36,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Vladimir Lucic,3.5,4+,1.91,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Vladimir Lucic,4.5,5+,3.05,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Vladimir Lucic,5.5,6+,5.2,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Vladimir Lucic,6.5,7+,8.75,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Vladimir Lucic,7.5,8+,13.0,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Butler,1.5,2+,1.4,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Butler,2.5,3+,2.3,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Butler,3.5,4+,4.25,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Butler,4.5,5+,8.25,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Andreas Obst,0.5,1+,1.08,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Andreas Obst,1.5,2+,1.5,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Andreas Obst,2.5,3+,2.55,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Andreas Obst,3.5,4+,4.9,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nenad Dimitrijevic,0.5,1+,1.09,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nenad Dimitrijevic,1.5,2+,1.55,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nenad Dimitrijevic,2.5,3+,2.7,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nenad Dimitrijevic,3.5,4+,5.3,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Joel Bolomboy,5.5,,1.65,2.15
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Chima Moneke,5.5,,1.7,2.07
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Isiaha Mike,4.5,,2.02,1.75
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Oscar Da Silva,3.5,,1.75,2.0
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Jordan Nwora,3.5,,1.78,1.95
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Codi Miller-McIntyre,3.5,,1.8,1.93
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Vladimir Lucic,3.5,,1.93,1.8
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Jared Butler,2.5,,2.3,1.57
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Andreas Obst,1.5,,1.52,2.42
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Nenad Dimitrijevic,1.5,,1.57,2.3
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Joel Bolomboy,2.5,,2.27,1.53
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Oscar Da Silva,1.5,,1.72,1.95
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Chima Moneke,0.5,,1.42,2.6
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Isiaha Mike,0.5,,1.44,2.52
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Vladimir Lucic,0.5,,1.65,2.05
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Codi Miller-McIntyre,0.5,,1.8,1.88
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Chima Moneke,4.5,,1.7,1.98
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Jordan Nwora,3.5,,2.0,1.7
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Isiaha Mike,3.5,,2.07,1.65
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Codi Miller-McIntyre,2.5,,1.6,2.15
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Vladimir Lucic,2.5,,1.78,1.9
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Oscar Da Silva,1.5,,1.55,2.25
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Jared Butler,1.5,,1.8,1.87
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Nenad Dimitrijevic,1.5,,1.82,1.85
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Andreas Obst,1.5,2+,1.2,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Andreas Obst,2.5,3+,1.67,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Andreas Obst,3.5,4+,2.75,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Andreas Obst,4.5,5+,5.1,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jared Butler,1.5,2+,1.36,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jared Butler,2.5,3+,2.15,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jared Butler,3.5,4+,3.95,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jared Butler,4.5,5+,7.6,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jordan Nwora,1.5,2+,1.45,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jordan Nwora,2.5,3+,2.4,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jordan Nwora,3.5,4+,4.65,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jordan Nwora,4.5,5+,8.75,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Codi Miller-McIntyre,0.5,1+,1.14,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Codi Miller-McIntyre,1.5,2+,1.78,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Codi Miller-McIntyre,2.5,3+,3.45,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Codi Miller-McIntyre,3.5,4+,7.2,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Isiaha Mike,0.5,1+,1.18,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Isiaha Mike,1.5,2+,1.93,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Isiaha Mike,2.5,3+,3.95,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Isiaha Mike,3.5,4+,8.5,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justinian Jessup,0.5,1+,1.35,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justinian Jessup,1.5,2+,2.75,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justinian Jessup,2.5,3+,6.6,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justinian Jessup,3.5,4+,13.0,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nikola Kalinic,0.5,1+,1.44,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nikola Kalinic,1.5,2+,3.15,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nikola Kalinic,2.5,3+,7.7,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nikola Kalinic,3.5,4+,15.0,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Vladimir Lucic,0.5,1+,1.44,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Vladimir Lucic,1.5,2+,3.2,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Vladimir Lucic,2.5,3+,7.9,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Vladimir Lucic,3.5,4+,15.0,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nenad Dimitrijevic,0.5,1+,1.6,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nenad Dimitrijevic,1.5,2+,3.95,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nenad Dimitrijevic,2.5,3+,10.0,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nenad Dimitrijevic,3.5,4+,17.0,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Chima Moneke,0.5,1+,2.27,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Chima Moneke,1.5,2+,8.75,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Chima Moneke,2.5,3+,17.5,
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Andreas Obst,2.5,,1.7,2.07
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Jared Butler,2.5,,2.15,1.65
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Jordan Nwora,2.5,,2.4,1.53
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Codi Miller-McIntyre,1.5,,1.78,1.98
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Isiaha Mike,1.5,,1.91,1.82
STOIXIMAN,2026-03-06_crvena_zvezda_bayern_munchen,Crvena Zvezda vs Bayern Munchen,2026-03-06T19:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Justinian Jessup,1.5,,2.7,1.42
