bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Daniel Oturu,2.5,3+,5.6,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Daniel Oturu,3.5,4+,11.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Tornike Shengelia,0.5,1+,1.82,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Tornike Shengelia,1.5,2+,4.9,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Tornike Shengelia,2.5,3+,12.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Tornike Shengelia,3.5,4+,18.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Jan Vesely,0.5,1+,3.2,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Jan Vesely,1.5,2+,11.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Collin Malcolm,0.5,1+,4.6,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Collin Malcolm,1.5,2+,15.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Daniel Oturu,1.5,,2.45,1.47
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Tornike Shengelia,0.5,,1.82,1.85
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Jan Vesely,0.5,,3.05,1.31
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Collin Malcolm,0.5,,4.25,1.17
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Vasilije Micic,3.5,,2.1,1.65
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Elijah Bryant,2.5,,2.42,1.5
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Kevin Punter,1.5,,1.52,2.37
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Tornike Shengelia,1.5,,1.55,2.3
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Daniel Oturu,1.5,,1.67,2.07
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Will Clyburn,1.5,,2.27,1.57
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elijah Bryant,20.5,21+,1.47,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elijah Bryant,21.5,22+,1.62,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elijah Bryant,22.5,23+,1.8,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elijah Bryant,23.5,24+,2.02,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elijah Bryant,24.5,25+,2.32,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elijah Bryant,25.5,26+,2.67,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elijah Bryant,26.5,27+,3.1,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elijah Bryant,27.5,28+,3.65,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elijah Bryant,28.5,29+,4.3,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tornike Shengelia,20.5,21+,1.53,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tornike Shengelia,22.5,23+,1.93,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tornike Shengelia,24.5,25+,2.52,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tornike Shengelia,26.5,27+,3.45,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tornike Shengelia,28.5,29+,4.85,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tornike Shengelia,30.5,31+,7.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tornike Shengelia,32.5,33+,9.75,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tornike Shengelia,34.5,35+,12.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tornike Shengelia,36.5,37+,15.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kevin Punter,17.5,18+,1.44,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kevin Punter,19.5,20+,1.75,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kevin Punter,21.5,22+,2.25,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kevin Punter,23.5,24+,3.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kevin Punter,25.5,26+,4.15,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kevin Punter,27.5,28+,5.8,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kevin Punter,29.5,30+,8.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kevin Punter,31.5,32+,11.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kevin Punter,33.5,34+,13.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Vasilije Micic,17.5,18+,1.52,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Vasilije Micic,19.5,20+,1.9,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Vasilije Micic,21.5,22+,2.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Vasilije Micic,23.5,24+,3.45,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Vasilije Micic,25.5,26+,4.85,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Vasilije Micic,27.5,28+,6.9,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Vasilije Micic,29.5,30+,9.75,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Vasilije Micic,31.5,32+,12.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Vasilije Micic,33.5,34+,15.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tomas Satoransky,12.5,13+,1.42,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tomas Satoransky,13.5,14+,1.6,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tomas Satoransky,14.5,15+,1.85,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tomas Satoransky,15.5,16+,2.15,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tomas Satoransky,16.5,17+,2.55,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tomas Satoransky,17.5,18+,3.1,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tomas Satoransky,18.5,19+,3.75,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tomas Satoransky,19.5,20+,4.6,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tomas Satoransky,20.5,21+,5.7,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jan Vesely,12.5,13+,1.45,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jan Vesely,14.5,15+,1.9,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jan Vesely,16.5,17+,2.65,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jan Vesely,18.5,19+,3.9,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jan Vesely,20.5,21+,6.1,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jan Vesely,22.5,23+,9.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jan Vesely,24.5,25+,12.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jan Vesely,26.5,27+,16.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jan Vesely,28.5,29+,18.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Elijah Bryant,22.5,,1.85,1.9
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Tornike Shengelia,22.5,,1.95,1.78
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Kevin Punter,19.5,,1.78,1.95
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Vasilije Micic,19.5,,1.93,1.8
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Tomas Satoransky,14.5,,1.88,1.87
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Jan Vesely,14.5,,1.93,1.82
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tomas Satoransky,6.5,7+,1.36,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tomas Satoransky,7.5,8+,1.7,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tomas Satoransky,8.5,9+,2.22,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tomas Satoransky,9.5,10+,3.05,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tomas Satoransky,10.5,11+,4.45,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tomas Satoransky,11.5,12+,6.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tomas Satoransky,12.5,13+,9.25,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tomas Satoransky,13.5,14+,12.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elijah Bryant,6.5,7+,1.44,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elijah Bryant,7.5,8+,1.82,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elijah Bryant,8.5,9+,2.45,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elijah Bryant,9.5,10+,3.45,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elijah Bryant,10.5,11+,5.1,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elijah Bryant,11.5,12+,7.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elijah Bryant,12.5,13+,10.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Elijah Bryant,13.5,14+,13.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tornike Shengelia,6.5,7+,1.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tornike Shengelia,7.5,8+,1.93,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tornike Shengelia,8.5,9+,2.67,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tornike Shengelia,9.5,10+,3.85,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tornike Shengelia,10.5,11+,5.6,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tornike Shengelia,11.5,12+,8.25,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tornike Shengelia,12.5,13+,11.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Tornike Shengelia,13.5,14+,15.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Vasilije Micic,5.5,6+,1.44,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Vasilije Micic,6.5,7+,1.88,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Vasilije Micic,7.5,8+,2.65,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Vasilije Micic,8.5,9+,3.95,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Vasilije Micic,9.5,10+,6.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Vasilije Micic,10.5,11+,9.0,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Vasilije Micic,11.5,12+,12.5,
STOIXIMAN,2026-03-13_barcelona_hapoel_tel_aviv,Barcelona vs Hapoel Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Vasilije Micic,12.5,13+,16.0,
