bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Jan Vesely,2.5,,1.57,2.25
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Zach LeDay,2.5,,1.67,2.07
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Kevin Punter,2.5,,1.9,1.82
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Marko Guduric,2.5,,2.42,1.5
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Armoni Brooks,1.5,,1.55,2.3
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Nicolas Laprovittola,1.5,,2.3,1.55
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Kevin Punter,4.5,,1.6,2.2
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Armoni Brooks,4.5,,2.1,1.65
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Shavon Shields,3.5,,2.15,1.63
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Nicolas Laprovittola,3.5,,2.4,1.5
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Kevin Punter,3.5,,1.83,1.88
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Tornike Shengelia,2.5,,1.78,1.93
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Zach LeDay,2.5,,1.82,1.88
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Josh Nebo,2.5,,1.82,1.88
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Shavon Shields,2.5,,2.22,1.6
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Marko Guduric,1.5,,1.62,2.15
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Will Clyburn,1.5,,1.72,2.0
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Nicolas Laprovittola,1.5,,2.07,1.67
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Tornike Shengelia,0.5,YES/NO,12.5,1.005
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Zach LeDay,0.5,YES/NO,17.5,1.002
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Tomas Satoransky,0.5,YES/NO,20.0,1.001
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Shavon Shields,0.5,YES/NO,28.0,1.001
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Leandro Bolmaro,0.5,YES/NO,35.0,1.001
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Shavon Shields,0.5,1+,1.37,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Shavon Shields,1.5,2+,2.75,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Shavon Shields,2.5,3+,6.4,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Shavon Shields,3.5,4+,13.0,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Kevin Punter,0.5,1+,1.42,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Kevin Punter,1.5,2+,3.05,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Kevin Punter,2.5,3+,7.3,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Kevin Punter,3.5,4+,14.0,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Nicolas Laprovittola,0.5,1+,1.65,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Nicolas Laprovittola,1.5,2+,4.05,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Nicolas Laprovittola,2.5,3+,10.0,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Nicolas Laprovittola,3.5,4+,17.0,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Quinn Ellis,0.5,1+,1.9,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Quinn Ellis,1.5,2+,5.3,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Quinn Ellis,2.5,3+,13.0,
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Shavon Shields,0.5,,1.39,2.7
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Kevin Punter,0.5,,1.44,2.52
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Nicolas Laprovittola,0.5,,1.65,2.07
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Quinn Ellis,0.5,,1.88,1.78
STOIXIMAN,2026-03-05_olimpia_milano_barcelona,Olimpia Milano vs Barcelona,2026-03-05T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Josh Nebo,0.5,1+,1.44,
