bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Omari Moore,4.5,5+,5.5,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Maodo Lo,1.5,2+,1.27,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Maodo Lo,2.5,3+,1.9,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Maodo Lo,3.5,4+,3.25,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Maodo Lo,4.5,5+,6.0,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Sergio De Larrea,1.5,2+,1.38,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Sergio De Larrea,2.5,3+,2.18,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Sergio De Larrea,3.5,4+,3.95,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Sergio De Larrea,4.5,5+,7.4,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Brancou Badio,0.5,1+,1.08,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Brancou Badio,1.5,2+,1.5,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Brancou Badio,2.5,3+,2.57,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Brancou Badio,3.5,4+,5.0,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Azuolas Tubelis,0.5,1+,1.6,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Azuolas Tubelis,1.5,2+,3.9,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Azuolas Tubelis,2.5,3+,9.75,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Assists,AS,Assists,Azuolas Tubelis,3.5,4+,16.5,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Sylvain Francisco,5.5,,1.75,2.0
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Jean Montero,4.5,,2.1,1.67
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Nigel Williams-Goss,3.5,,1.87,1.87
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Omari Moore,2.5,,1.8,1.95
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Maodo Lo,2.5,,1.91,1.83
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Sergio De Larrea,2.5,,2.2,1.62
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Brancou Badio,1.5,,1.53,2.4
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Azuolas Tubelis,0.5,,1.62,2.2
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Moses Wright,4.5,5+,1.32,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Moses Wright,5.5,6+,1.67,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Moses Wright,6.5,7+,2.3,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Moses Wright,7.5,8+,3.35,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Moses Wright,8.5,9+,5.1,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Moses Wright,9.5,10+,7.8,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Azuolas Tubelis,2.5,3+,1.22,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Azuolas Tubelis,3.5,4+,1.6,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Azuolas Tubelis,4.5,5+,2.37,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Azuolas Tubelis,5.5,6+,3.85,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Azuolas Tubelis,6.5,7+,6.4,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Azuolas Tubelis,7.5,8+,10.25,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jaime Pradilla,2.5,3+,1.33,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jaime Pradilla,3.5,4+,1.87,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jaime Pradilla,4.5,5+,2.92,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jaime Pradilla,5.5,6+,5.0,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jaime Pradilla,6.5,7+,8.5,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jaime Pradilla,7.5,8+,12.5,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Kameron Taylor,2.5,3+,1.36,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Kameron Taylor,3.5,4+,1.95,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Kameron Taylor,4.5,5+,3.15,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Kameron Taylor,5.5,6+,5.5,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Kameron Taylor,6.5,7+,9.0,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Kameron Taylor,7.5,8+,13.5,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nate Reuvers,2.5,3+,1.42,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nate Reuvers,3.5,4+,2.07,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nate Reuvers,4.5,5+,3.4,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nate Reuvers,5.5,6+,5.9,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nate Reuvers,6.5,7+,9.75,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nate Reuvers,7.5,8+,14.0,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dustin Sleva,2.5,3+,1.44,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dustin Sleva,3.5,4+,2.12,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dustin Sleva,4.5,5+,3.5,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dustin Sleva,5.5,6+,6.0,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dustin Sleva,6.5,7+,10.0,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Dustin Sleva,7.5,8+,14.5,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Brancou Badio,1.5,2+,1.15,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Brancou Badio,2.5,3+,1.53,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Brancou Badio,3.5,4+,2.37,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Brancou Badio,4.5,5+,4.0,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jean Montero,1.5,2+,1.16,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jean Montero,2.5,3+,1.57,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jean Montero,3.5,4+,2.45,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jean Montero,4.5,5+,4.2,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Sylvain Francisco,1.5,2+,1.2,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Sylvain Francisco,2.5,3+,1.7,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Sylvain Francisco,3.5,4+,2.75,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Sylvain Francisco,4.5,5+,4.85,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nigel Williams-Goss,1.5,2+,1.36,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nigel Williams-Goss,2.5,3+,2.18,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nigel Williams-Goss,3.5,4+,3.95,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nigel Williams-Goss,4.5,5+,7.6,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Moses Wright,5.5,,1.7,2.07
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Azuolas Tubelis,3.5,,1.62,2.2
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Jaime Pradilla,3.5,,1.88,1.85
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Kameron Taylor,3.5,,1.98,1.78
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Nate Reuvers,3.5,,2.07,1.7
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Dustin Sleva,3.5,,2.12,1.67
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Brancou Badio,2.5,,1.55,2.35
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Jean Montero,2.5,,1.6,2.25
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Sylvain Francisco,2.5,,1.72,2.05
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Nigel Williams-Goss,2.5,,2.15,1.65
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Moses Wright,2.5,,2.22,1.57
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Jaime Pradilla,1.5,,2.42,1.47
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Nate Reuvers,1.5,,2.42,1.47
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Azuolas Tubelis,1.5,,2.62,1.42
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Dustin Sleva,0.5,,1.39,2.67
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Kameron Taylor,0.5,,1.85,1.82
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Moses Wright,3.5,,1.8,1.87
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Azuolas Tubelis,2.5,,1.67,2.02
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Kameron Taylor,2.5,,1.7,1.98
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Sylvain Francisco,2.5,,1.88,1.78
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Jaime Pradilla,2.5,,2.12,1.62
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Jean Montero,2.5,,2.15,1.6
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Dustin Sleva,2.5,,2.3,1.52
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Nate Reuvers,1.5,,1.5,2.37
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Sylvain Francisco,1.5,2+,1.17,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Sylvain Francisco,2.5,3+,1.62,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Sylvain Francisco,3.5,4+,2.6,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Sylvain Francisco,4.5,5+,4.6,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jean Montero,0.5,1+,1.13,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jean Montero,1.5,2+,1.72,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jean Montero,2.5,3+,3.3,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jean Montero,3.5,4+,6.9,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Brancou Badio,0.5,1+,1.2,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Brancou Badio,1.5,2+,2.02,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Brancou Badio,2.5,3+,4.25,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Brancou Badio,3.5,4+,9.0,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Darius Thompson,0.5,1+,1.26,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Darius Thompson,1.5,2+,2.25,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Darius Thompson,2.5,3+,4.9,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Darius Thompson,3.5,4+,10.5,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Maodo Lo,0.5,1+,1.26,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Maodo Lo,1.5,2+,2.3,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Maodo Lo,2.5,3+,5.1,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Maodo Lo,3.5,4+,10.75,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nigel Williams-Goss,0.5,1+,1.37,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nigel Williams-Goss,1.5,2+,2.8,
STOIXIMAN,2026-03-05_valencia_zalgiris_kaunas,Valencia vs Zalgiris Kaunas,2026-03-05T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nigel Williams-Goss,2.5,3+,6.7,
