bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Wade Baldwin,0.5,1+,1.36,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Wade Baldwin,1.5,2+,2.75,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Wade Baldwin,2.5,3+,6.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Wade Baldwin,3.5,4+,13.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Talen Horton-Tucker,0.5,1+,1.37,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Talen Horton-Tucker,1.5,2+,2.8,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Talen Horton-Tucker,2.5,3+,6.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Talen Horton-Tucker,3.5,4+,13.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Elie Okobo,0.5,1+,1.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Elie Okobo,1.5,2+,2.95,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Elie Okobo,2.5,3+,7.1,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Elie Okobo,3.5,4+,14.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Matthew Strazel,0.5,1+,1.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Matthew Strazel,1.5,2+,2.92,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Matthew Strazel,2.5,3+,7.2,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Matthew Strazel,3.5,4+,14.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nemanja Nedovic,0.5,1+,1.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nemanja Nedovic,1.5,2+,2.9,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nemanja Nedovic,2.5,3+,7.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nemanja Nedovic,3.5,4+,14.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Alpha Diallo,0.5,1+,1.42,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Alpha Diallo,1.5,2+,3.05,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Alpha Diallo,2.5,3+,7.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Alpha Diallo,3.5,4+,14.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Mikael Jantunen,0.5,1+,1.42,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Mikael Jantunen,1.5,2+,3.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Mikael Jantunen,2.5,3+,7.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Mikael Jantunen,3.5,4+,14.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Brandon Boston Jr.,0.5,1+,2.18,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Brandon Boston Jr.,1.5,2+,6.9,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Brandon Boston Jr.,2.5,3+,15.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Tarik Biberovic,2.5,,1.78,1.98
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Mike James,1.5,,1.85,1.9
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Wade Baldwin,1.5,,2.7,1.42
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Talen Horton-Tucker,1.5,,2.75,1.42
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Matthew Strazel,0.5,,1.42,2.7
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Elie Okobo,0.5,,1.42,2.75
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Nemanja Nedovic,0.5,,1.42,2.75
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Mikael Jantunen,0.5,,1.44,2.67
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Alpha Diallo,0.5,,1.45,2.65
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Brandon Boston Jr.,0.5,,2.15,1.65
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Talen Horton-Tucker,4.5,,1.8,1.91
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Wade Baldwin,4.5,,1.85,1.85
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Mike James,3.5,,1.8,1.9
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Daniel Theis,3.5,,1.98,1.75
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Tarik Biberovic,2.5,,1.53,2.32
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Elie Okobo,2.5,,1.67,2.07
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Jaron Blossomgame,2.5,,1.7,2.02
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Khem Birch,2.5,,2.42,1.5
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Mike James,5.5,,1.55,2.3
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Tarik Biberovic,5.5,,1.75,1.95
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Wade Baldwin,5.5,,1.86,1.86
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Alpha Diallo,5.5,,2.55,1.45
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Mike James,4.5,,2.07,1.67
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Wade Baldwin,3.5,,1.78,1.93
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Talen Horton-Tucker,3.5,,2.0,1.72
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Alpha Diallo,1.5,,1.57,2.25
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Daniel Theis,1.5,,1.62,2.15
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Elie Okobo,1.5,,1.67,2.07
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Mikael Jantunen,1.5,,1.72,2.0
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Khem Birch,0.5,,1.7,2.02
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Wade Baldwin,0.5,YES/NO,6.7,1.06
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Mike James,0.5,YES/NO,6.7,1.06
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Alpha Diallo,0.5,YES/NO,14.5,1.003
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Tarik Biberovic,0.5,YES/NO,15.0,1.003
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Talen Horton-Tucker,0.5,YES/NO,17.5,1.002
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Mikael Jantunen,0.5,YES/NO,20.0,1.001
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Elie Okobo,0.5,YES/NO,22.0,1.001
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Triple Double,TD,Triple Double,Wade Baldwin,0.5,YES/NO,32.0,1.001
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Wade Baldwin,0.5,1+,1.38,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Wade Baldwin,1.5,2+,2.82,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Wade Baldwin,2.5,3+,6.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Wade Baldwin,3.5,4+,13.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Elie Okobo,0.5,1+,1.44,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Elie Okobo,1.5,2+,3.1,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Elie Okobo,2.5,3+,7.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Elie Okobo,3.5,4+,14.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Mike James,0.5,1+,1.47,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Mike James,1.5,2+,3.35,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Mike James,2.5,3+,8.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Mike James,3.5,4+,15.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Mikael Jantunen,0.5,1+,1.78,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Mikael Jantunen,1.5,2+,4.8,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Mikael Jantunen,2.5,3+,11.75,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Steals,ST,Steals,Mikael Jantunen,3.5,4+,17.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Wade Baldwin,0.5,,1.4,2.67
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Elie Okobo,0.5,,1.45,2.47
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Mike James,0.5,,1.5,2.37
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Mikael Jantunen,0.5,,1.78,1.9
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Daniel Theis,0.5,1+,1.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Daniel Theis,1.5,2+,3.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Daniel Theis,2.5,3+,8.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Daniel Theis,3.5,4+,15.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Khem Birch,0.5,1+,1.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Khem Birch,1.5,2+,3.9,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Khem Birch,2.5,3+,9.75,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Khem Birch,3.5,4+,16.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Talen Horton-Tucker,0.5,1+,2.15,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Talen Horton-Tucker,1.5,2+,6.7,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Talen Horton-Tucker,2.5,3+,15.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Juhann Begarin,0.5,1+,12.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Daniel Theis,0.5,,1.52,2.32
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Khem Birch,0.5,,1.62,2.12
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Talen Horton-Tucker,0.5,,2.15,1.6
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Juhann Begarin,0.5,,9.0,1.025
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Wade Baldwin,2.5,,1.7,2.05
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Talen Horton-Tucker,2.5,,1.72,2.0
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Mike James,2.5,,2.05,1.7
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Tarik Biberovic,1.5,,2.0,1.72
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Elie Okobo,1.5,,2.07,1.67
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Daniel Theis,1.5,,2.52,1.47
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Wade Baldwin,24.5,25+,1.45,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Wade Baldwin,25.5,26+,1.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Wade Baldwin,26.5,27+,1.75,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Wade Baldwin,27.5,28+,1.98,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Wade Baldwin,28.5,29+,2.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Wade Baldwin,29.5,30+,2.57,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Wade Baldwin,30.5,31+,3.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Wade Baldwin,31.5,32+,3.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Wade Baldwin,32.5,33+,4.15,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,23.5,24+,1.45,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,24.5,25+,1.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,25.5,26+,1.78,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,26.5,27+,2.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,27.5,28+,2.27,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,28.5,29+,2.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,29.5,30+,3.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,30.5,31+,3.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,31.5,32+,4.1,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Talen Horton-Tucker,19.5,20+,1.39,
