bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Kevarrius Hayes,2.5,3+,8.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Kevarrius Hayes,3.5,4+,15.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Nikola Milutinov,0.5,1+,1.55,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Nikola Milutinov,1.5,2+,3.55,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Nikola Milutinov,2.5,3+,8.75,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Nikola Milutinov,3.5,4+,15.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Tyrique Jones,0.5,1+,2.37,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Tyrique Jones,1.5,2+,7.6,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Tyrique Jones,2.5,3+,16.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Alpha Diallo,0.5,1+,3.3,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Alpha Diallo,1.5,2+,12.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Tyson Ward,0.5,1+,5.3,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Tyson Ward,1.5,2+,17.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Mike James,0.5,1+,7.4,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Kevarrius Hayes,0.5,,1.5,2.35
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Nikola Milutinov,0.5,,1.55,2.25
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Tyrique Jones,0.5,,2.32,1.52
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Alpha Diallo,0.5,,3.15,1.29
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Tyson Ward,0.5,,4.85,1.13
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Mike James,0.5,,6.3,1.07
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Mike James,2.5,,1.57,2.25
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Elie Okobo,1.5,,1.57,2.25
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Matthew Strazel,1.5,,1.72,2.0
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Tyler Dorsey,1.5,,1.72,2.0
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Alec Peters,1.5,,1.83,1.87
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Tyson Ward,1.5,,2.15,1.62
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Evan Fournier,1.5,,2.25,1.57
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,25.5,26+,1.53,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,27.5,28+,1.88,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,29.5,30+,2.42,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,31.5,32+,3.2,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,33.5,34+,4.45,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,35.5,36+,6.2,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,37.5,38+,8.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,39.5,40+,11.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mike James,41.5,42+,14.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyler Dorsey,19.5,20+,1.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyler Dorsey,21.5,22+,1.85,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyler Dorsey,23.5,24+,2.37,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyler Dorsey,25.5,26+,3.15,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyler Dorsey,27.5,28+,4.25,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyler Dorsey,29.5,30+,5.9,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyler Dorsey,31.5,32+,8.25,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyler Dorsey,33.5,34+,10.75,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyler Dorsey,35.5,36+,13.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nikola Milutinov,16.5,17+,1.45,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nikola Milutinov,18.5,19+,1.83,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nikola Milutinov,20.5,21+,2.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nikola Milutinov,22.5,23+,3.6,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nikola Milutinov,24.5,25+,5.3,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nikola Milutinov,26.5,27+,8.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nikola Milutinov,28.5,29+,11.25,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nikola Milutinov,30.5,31+,14.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nikola Milutinov,32.5,33+,17.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Evan Fournier,16.5,17+,1.53,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Evan Fournier,18.5,19+,1.93,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Evan Fournier,20.5,21+,2.55,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Evan Fournier,22.5,23+,3.45,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Evan Fournier,24.5,25+,4.85,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Evan Fournier,26.5,27+,6.9,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Evan Fournier,28.5,29+,9.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Evan Fournier,30.5,31+,12.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Evan Fournier,32.5,33+,15.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,15.5,16+,1.35,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,16.5,17+,1.47,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,17.5,18+,1.65,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,18.5,19+,1.88,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,19.5,20+,2.15,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,20.5,21+,2.47,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,21.5,22+,2.87,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,22.5,23+,3.45,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alpha Diallo,23.5,24+,4.05,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,14.5,15+,1.35,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,15.5,16+,1.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,16.5,17+,1.67,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,17.5,18+,1.91,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,18.5,19+,2.2,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,19.5,20+,2.6,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,20.5,21+,3.1,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,21.5,22+,3.7,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Elie Okobo,22.5,23+,4.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alec Peters,14.5,15+,1.4,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alec Peters,16.5,17+,1.75,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alec Peters,18.5,19+,2.32,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alec Peters,20.5,21+,3.25,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alec Peters,22.5,23+,4.65,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alec Peters,24.5,25+,6.6,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alec Peters,26.5,27+,9.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alec Peters,28.5,29+,12.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Alec Peters,30.5,31+,15.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jaron Blossomgame,13.5,14+,1.44,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jaron Blossomgame,15.5,16+,1.85,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jaron Blossomgame,17.5,18+,2.52,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jaron Blossomgame,19.5,20+,3.65,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jaron Blossomgame,21.5,22+,5.4,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jaron Blossomgame,23.5,24+,8.25,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jaron Blossomgame,25.5,26+,11.25,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jaron Blossomgame,27.5,28+,15.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jaron Blossomgame,29.5,30+,17.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyrique Jones,12.5,13+,1.34,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyrique Jones,13.5,14+,1.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyrique Jones,14.5,15+,1.7,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyrique Jones,15.5,16+,2.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyrique Jones,16.5,17+,2.37,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyrique Jones,17.5,18+,2.87,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyrique Jones,18.5,19+,3.55,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyrique Jones,19.5,20+,4.4,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyrique Jones,20.5,21+,5.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyson Ward,12.5,13+,1.45,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyson Ward,14.5,15+,1.93,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyson Ward,16.5,17+,2.72,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyson Ward,18.5,19+,4.1,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyson Ward,20.5,21+,6.2,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyson Ward,22.5,23+,9.25,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyson Ward,24.5,25+,13.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyson Ward,26.5,27+,16.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Tyson Ward,28.5,29+,18.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Matthew Strazel,11.5,12+,1.35,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Matthew Strazel,12.5,13+,1.5,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Matthew Strazel,13.5,14+,1.7,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Matthew Strazel,14.5,15+,1.95,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Matthew Strazel,15.5,16+,2.3,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Matthew Strazel,16.5,17+,2.72,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Matthew Strazel,17.5,18+,3.3,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Matthew Strazel,18.5,19+,4.0,
STOIXIMAN,2026-03-12_monaco_olympiacos,Monaco vs Olympiacos,2026-03-12T18:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Matthew Strazel,19.5,20+,4.85,
