bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Tamir Blatt,2.5,3+,3.2,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Tamir Blatt,3.5,4+,6.7,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jimmy Clark III,0.5,1+,1.42,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jimmy Clark III,1.5,2+,3.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jimmy Clark III,2.5,3+,7.4,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jimmy Clark III,3.5,4+,14.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Leandro Bolmaro,0.5,1+,1.42,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Leandro Bolmaro,1.5,2+,3.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Leandro Bolmaro,2.5,3+,7.3,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Leandro Bolmaro,3.5,4+,14.5,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Marko Guduric,0.5,1+,1.44,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Marko Guduric,1.5,2+,3.05,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Marko Guduric,2.5,3+,7.5,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Marko Guduric,3.5,4+,14.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Roman Sorkin,0.5,1+,1.44,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Roman Sorkin,1.5,2+,3.2,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Roman Sorkin,2.5,3+,7.7,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Roman Sorkin,3.5,4+,15.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Oshae Brissett,0.5,1+,1.62,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Oshae Brissett,1.5,2+,4.05,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Oshae Brissett,2.5,3+,10.25,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Oshae Brissett,3.5,4+,17.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Quinn Ellis,0.5,1+,2.37,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Quinn Ellis,1.5,2+,8.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Quinn Ellis,2.5,3+,16.5,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Lonnie Walker IV,2.5,,2.02,1.75
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Armoni Brooks,2.5,,2.07,1.7
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Shavon Shields,1.5,,1.57,2.3
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Tamir Blatt,1.5,,1.72,2.05
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Leandro Bolmaro,0.5,,1.44,2.67
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Jimmy Clark III,0.5,,1.44,2.67
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Marko Guduric,0.5,,1.45,2.62
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Roman Sorkin,0.5,,1.45,2.6
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Oshae Brissett,0.5,,1.65,2.15
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Quinn Ellis,0.5,,2.35,1.55
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Josh Nebo,4.5,,1.93,1.78
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Roman Sorkin,4.5,,2.05,1.7
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Lonnie Walker IV,2.5,,1.55,2.3
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Zach LeDay,2.5,,1.72,2.0
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Jimmy Clark III,2.5,,1.78,1.93
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Leandro Bolmaro,2.5,,1.85,1.87
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Oshae Brissett,2.5,,2.27,1.57
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Quinn Ellis,1.5,,1.52,2.37
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Roman Sorkin,6.5,,2.55,1.45
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Lonnie Walker IV,5.5,,1.9,1.8
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Armoni Brooks,4.5,,1.65,2.1
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Shavon Shields,4.5,,2.55,1.45
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Lonnie Walker IV,2.5,,1.65,2.12
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Zach LeDay,2.5,,1.75,1.98
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Josh Nebo,2.5,,1.91,1.8
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Roman Sorkin,2.5,,2.0,1.72
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Shavon Shields,2.5,,2.18,1.6
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Oshae Brissett,1.5,,1.57,2.25
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Leandro Bolmaro,1.5,,1.67,2.07
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Marcio Santos,1.5,,1.7,2.05
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Roman Sorkin,0.5,YES/NO,9.5,1.015
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Quinn Ellis,0.5,YES/NO,17.0,1.002
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Tamir Blatt,0.5,YES/NO,20.0,1.001
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Leandro Bolmaro,0.5,YES/NO,21.0,1.001
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Jimmy Clark III,0.5,YES/NO,21.0,1.001
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Lonnie Walker IV,0.5,YES/NO,29.0,1.001
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Leandro Bolmaro,0.5,1+,1.42,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Leandro Bolmaro,1.5,2+,3.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Leandro Bolmaro,2.5,3+,7.2,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Leandro Bolmaro,3.5,4+,14.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Oshae Brissett,0.5,1+,1.42,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Oshae Brissett,1.5,2+,2.95,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Oshae Brissett,2.5,3+,7.2,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Oshae Brissett,3.5,4+,14.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Lonnie Walker IV,0.5,1+,1.44,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Lonnie Walker IV,1.5,2+,3.05,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Lonnie Walker IV,2.5,3+,7.3,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Lonnie Walker IV,3.5,4+,14.5,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Quinn Ellis,0.5,1+,1.57,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Quinn Ellis,1.5,2+,3.8,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Quinn Ellis,2.5,3+,9.5,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Steals,ST,Steals,Quinn Ellis,3.5,4+,16.5,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Leandro Bolmaro,0.5,,1.44,2.52
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Oshae Brissett,0.5,,1.44,2.55
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Lonnie Walker IV,0.5,,1.45,2.5
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Quinn Ellis,0.5,,1.6,2.15
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Josh Nebo,0.5,1+,1.55,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Josh Nebo,1.5,2+,3.65,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Josh Nebo,2.5,3+,9.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Josh Nebo,3.5,4+,16.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Roman Sorkin,0.5,1+,1.8,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Roman Sorkin,1.5,2+,4.85,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Roman Sorkin,2.5,3+,12.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Roman Sorkin,3.5,4+,18.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Marcio Santos,0.5,1+,2.02,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Marcio Santos,1.5,2+,5.9,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Marcio Santos,2.5,3+,14.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Zach LeDay,0.5,1+,2.65,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Zach LeDay,1.5,2+,9.0,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Blocks,BL,Blocks,Zach LeDay,2.5,3+,17.5,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Josh Nebo,0.5,,1.55,2.25
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Roman Sorkin,0.5,,1.8,1.87
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Marcio Santos,0.5,,2.0,1.7
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Zach LeDay,0.5,,2.6,1.42
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Tamir Blatt,2.5,,2.18,1.62
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Jimmy Clark III,1.5,,1.52,2.37
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Marko Guduric,1.5,,1.72,2.0
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Quinn Ellis,1.5,,1.95,1.75
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Zach LeDay,0.5,,1.5,2.42
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Roman Sorkin,0.5,,1.5,2.42
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Lonnie Walker IV,20.5,21+,1.5,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Lonnie Walker IV,22.5,23+,1.85,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Lonnie Walker IV,24.5,25+,2.42,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Lonnie Walker IV,26.5,27+,3.25,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Lonnie Walker IV,28.5,29+,4.5,
STOIXIMAN,2026-03-13_olimpia_milano_maccabi_tel_aviv,Olimpia Milano vs Maccabi Tel Aviv,2026-03-13T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Lonnie Walker IV,30.5,31+,6.3,
