bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Jean Montero,4.5,,2.55,1.45
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Brancou Badio,3.5,,1.9,1.8
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Jean Montero,2.5,,1.72,2.0
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Walter Tavares,2.5,,1.88,1.83
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Trey Lyles,2.5,,1.9,1.8
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Mario Hezonja,2.5,,1.93,1.78
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Facundo Campazzo,2.5,,2.25,1.57
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Kameron Taylor,1.5,,1.93,1.78
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Gabriel Deck,1.5,,2.07,1.67
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Omari Moore,0.5,,1.62,2.15
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Nate Reuvers,0.5,,1.62,2.18
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Facundo Campazzo,0.5,YES/NO,10.75,1.008
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Jean Montero,0.5,YES/NO,17.5,1.002
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Mario Hezonja,0.5,YES/NO,18.0,1.002
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Facundo Campazzo,0.5,1+,1.44,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Facundo Campazzo,1.5,2+,3.15,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Facundo Campazzo,2.5,3+,7.6,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Facundo Campazzo,3.5,4+,14.5,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Kameron Taylor,0.5,1+,1.53,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Kameron Taylor,1.5,2+,3.55,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Kameron Taylor,2.5,3+,8.75,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Kameron Taylor,3.5,4+,15.5,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Mario Hezonja,0.5,1+,1.55,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Mario Hezonja,1.5,2+,3.6,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Mario Hezonja,2.5,3+,9.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Mario Hezonja,3.5,4+,16.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Brancou Badio,0.5,1+,1.65,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Brancou Badio,1.5,2+,4.15,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Brancou Badio,2.5,3+,10.5,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Steals,ST,Steals,Brancou Badio,3.5,4+,17.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Facundo Campazzo,0.5,,1.45,2.47
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Mario Hezonja,0.5,,1.55,2.25
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Kameron Taylor,0.5,,1.55,2.25
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Brancou Badio,0.5,,1.67,2.05
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Nate Reuvers,0.5,1+,1.8,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Nate Reuvers,1.5,2+,4.75,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Nate Reuvers,2.5,3+,12.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Nate Reuvers,3.5,4+,18.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Chuma Okeke,0.5,1+,2.18,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Chuma Okeke,1.5,2+,6.8,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Chuma Okeke,2.5,3+,15.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Matt Costello,0.5,1+,3.2,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Matt Costello,1.5,2+,11.25,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Trey Lyles,0.5,1+,3.25,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Blocks,BL,Blocks,Trey Lyles,1.5,2+,11.75,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Nate Reuvers,0.5,,1.8,1.87
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Chuma Okeke,0.5,,2.15,1.6
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Trey Lyles,0.5,,3.1,1.3
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Matt Costello,0.5,,3.1,1.31
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Mario Hezonja,1.5,,1.7,2.05
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Brancou Badio,1.5,,1.78,1.93
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Facundo Campazzo,1.5,,1.8,1.91
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Omari Moore,1.5,,2.15,1.62
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Kameron Taylor,0.5,,1.47,2.5
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Gabriel Deck,0.5,,1.5,2.4
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mario Hezonja,19.5,20+,1.52,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mario Hezonja,21.5,22+,1.91,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mario Hezonja,23.5,24+,2.5,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mario Hezonja,25.5,26+,3.4,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mario Hezonja,27.5,28+,4.8,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mario Hezonja,29.5,30+,6.6,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mario Hezonja,31.5,32+,9.25,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mario Hezonja,33.5,34+,12.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Mario Hezonja,35.5,36+,15.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jean Montero,17.5,18+,1.42,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jean Montero,19.5,20+,1.75,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jean Montero,21.5,22+,2.32,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jean Montero,23.5,24+,3.2,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jean Montero,25.5,26+,4.55,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jean Montero,27.5,28+,6.5,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jean Montero,29.5,30+,9.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jean Montero,31.5,32+,12.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Jean Montero,33.5,34+,15.5,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Facundo Campazzo,15.5,16+,1.45,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Facundo Campazzo,17.5,18+,1.83,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Facundo Campazzo,19.5,20+,2.42,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Facundo Campazzo,21.5,22+,3.4,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Facundo Campazzo,23.5,24+,4.9,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Facundo Campazzo,25.5,26+,7.1,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Facundo Campazzo,27.5,28+,9.75,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Facundo Campazzo,29.5,30+,13.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Facundo Campazzo,31.5,32+,16.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Omari Moore,10.5,11+,1.4,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Omari Moore,12.5,13+,1.85,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Omari Moore,14.5,15+,2.67,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Omari Moore,16.5,17+,4.05,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Omari Moore,18.5,19+,6.3,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Omari Moore,20.5,21+,9.5,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Omari Moore,22.5,23+,13.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Omari Moore,24.5,25+,16.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Omari Moore,26.5,27+,18.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Mario Hezonja,21.5,,1.95,1.8
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Jean Montero,19.5,,1.8,1.95
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Facundo Campazzo,17.5,,1.87,1.88
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,MAIN_PROPS,Points+Rebounds+Assists O/U,PRA,Points + Rebounds + Ass,Omari Moore,12.5,,1.88,1.85
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Facundo Campazzo,5.5,6+,1.33,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Facundo Campazzo,6.5,7+,1.67,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Facundo Campazzo,7.5,8+,2.22,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Facundo Campazzo,8.5,9+,3.2,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Facundo Campazzo,9.5,10+,4.7,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Facundo Campazzo,10.5,11+,7.1,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Facundo Campazzo,11.5,12+,10.25,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Facundo Campazzo,12.5,13+,14.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jean Montero,5.5,6+,1.45,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jean Montero,6.5,7+,1.91,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jean Montero,7.5,8+,2.7,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jean Montero,8.5,9+,4.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jean Montero,9.5,10+,6.1,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jean Montero,10.5,11+,9.25,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jean Montero,11.5,12+,13.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Jean Montero,12.5,13+,16.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mario Hezonja,5.5,6+,1.47,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mario Hezonja,6.5,7+,1.91,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mario Hezonja,7.5,8+,2.67,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mario Hezonja,8.5,9+,3.95,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mario Hezonja,9.5,10+,6.1,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mario Hezonja,10.5,11+,9.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mario Hezonja,11.5,12+,12.5,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Mario Hezonja,12.5,13+,15.5,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Gabriel Deck,3.5,4+,1.38,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Gabriel Deck,4.5,5+,1.88,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Gabriel Deck,5.5,6+,2.77,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Gabriel Deck,6.5,7+,4.4,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Gabriel Deck,7.5,8+,7.2,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Gabriel Deck,8.5,9+,11.0,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Omari Moore,3.5,4+,1.38,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Omari Moore,4.5,5+,1.88,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Omari Moore,5.5,6+,2.8,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Omari Moore,6.5,7+,4.5,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Omari Moore,7.5,8+,7.2,
STOIXIMAN,2026-03-12_real_madrid_valencia,Real Madrid vs Valencia,2026-03-12T19:45:00Z,ALT_PROPS,Rebounds+Assists,RA,Rebounds + Assists,Omari Moore,8.5,9+,11.0,
