bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nick Weiler-Babb,3.5,4+,2.32,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nick Weiler-Babb,4.5,5+,3.95,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,PJ Dozier,0.5,1+,1.08,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,PJ Dozier,1.5,2+,1.53,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,PJ Dozier,2.5,3+,2.65,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,PJ Dozier,3.5,4+,5.2,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Saben Lee,0.5,1+,1.08,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Saben Lee,1.5,2+,1.52,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Saben Lee,2.5,3+,2.6,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Saben Lee,3.5,4+,5.1,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Andreas Obst,0.5,1+,1.09,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Andreas Obst,1.5,2+,1.55,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Andreas Obst,2.5,3+,2.7,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Andreas Obst,3.5,4+,5.3,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nenad Dimitrijevic,0.5,1+,1.09,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nenad Dimitrijevic,1.5,2+,1.57,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nenad Dimitrijevic,2.5,3+,2.72,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nenad Dimitrijevic,3.5,4+,5.3,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Ercan Osmani,4.5,,1.87,1.87
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Isiaha Mike,3.5,,1.65,2.15
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Vladimir Lucic,3.5,,1.87,1.87
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Nick Weiler-Babb,3.5,,2.32,1.57
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Saben Lee,1.5,,1.55,2.37
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,PJ Dozier,1.5,,1.55,2.35
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Andreas Obst,1.5,,1.57,2.3
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Nenad Dimitrijevic,1.5,,1.6,2.27
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Ercan Osmani,1.5,,2.02,1.67
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Isiaha Mike,0.5,,1.53,2.3
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Vladimir Lucic,0.5,,1.6,2.15
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Nick Weiler-Babb,0.5,,2.27,1.55
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Ercan Osmani,2.5,,1.53,2.27
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Isiaha Mike,2.5,,1.55,2.25
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Vladimir Lucic,2.5,,1.72,1.95
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Nick Weiler-Babb,2.5,,1.82,1.85
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Nenad Dimitrijevic,1.5,,1.93,1.75
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Andreas Obst,1.5,2+,1.17,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Andreas Obst,2.5,3+,1.6,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Andreas Obst,3.5,4+,2.57,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Andreas Obst,4.5,5+,4.6,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jordan Loyd,0.5,1+,1.16,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jordan Loyd,1.5,2+,1.88,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jordan Loyd,2.5,3+,3.75,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Jordan Loyd,3.5,4+,7.9,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Isiaha Mike,0.5,1+,1.24,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Isiaha Mike,1.5,2+,2.18,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Isiaha Mike,2.5,3+,4.75,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Isiaha Mike,3.5,4+,10.0,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nick Weiler-Babb,0.5,1+,1.27,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nick Weiler-Babb,1.5,2+,2.35,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nick Weiler-Babb,2.5,3+,5.3,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nick Weiler-Babb,3.5,4+,11.25,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justinian Jessup,0.5,1+,1.35,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justinian Jessup,1.5,2+,2.75,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justinian Jessup,2.5,3+,6.5,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Justinian Jessup,3.5,4+,13.0,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Saben Lee,0.5,1+,1.44,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Saben Lee,1.5,2+,3.1,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Saben Lee,2.5,3+,7.7,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Saben Lee,3.5,4+,15.0,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nenad Dimitrijevic,0.5,1+,1.47,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nenad Dimitrijevic,1.5,2+,3.25,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nenad Dimitrijevic,2.5,3+,8.0,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Nenad Dimitrijevic,3.5,4+,15.0,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Ercan Osmani,0.5,1+,1.5,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Ercan Osmani,1.5,2+,3.35,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Ercan Osmani,2.5,3+,8.25,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Ercan Osmani,3.5,4+,15.5,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Andreas Obst,2.5,,1.62,2.22
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Jordan Loyd,1.5,,1.88,1.85
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Isiaha Mike,1.5,,2.15,1.65
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Nick Weiler-Babb,1.5,,2.32,1.57
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Justinian Jessup,1.5,,2.67,1.44
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Saben Lee,0.5,,1.45,2.62
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Nenad Dimitrijevic,0.5,,1.5,2.5
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Ercan Osmani,0.5,,1.5,2.47
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,David McCormack,2.5,,1.57,2.25
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Ercan Osmani,2.5,,1.57,2.27
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Saben Lee,2.5,,1.6,2.2
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Nenad Dimitrijevic,2.5,,2.15,1.62
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,PJ Dozier,1.5,,1.52,2.37
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Andreas Obst,1.5,,1.6,2.2
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Saben Lee,3.5,,1.8,1.9
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Andreas Obst,2.5,,1.78,1.93
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Nenad Dimitrijevic,2.5,,2.18,1.6
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Vladimir Lucic,2.5,,2.2,1.6
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Jordan Loyd,1.5,,1.6,2.22
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Ercan Osmani,1.5,,2.15,1.62
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Saben Lee,0.5,YES/NO,19.0,1.002
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Nick Weiler-Babb,0.5,YES/NO,22.0,1.001
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Nenad Dimitrijevic,0.5,YES/NO,32.0,1.001
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Nenad Dimitrijevic,2.5,,1.8,1.9
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Nick Weiler-Babb,1.5,,1.72,2.0
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Saben Lee,1.5,,1.85,1.85
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,PJ Dozier,1.5,,1.93,1.78
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Andreas Obst,1.5,,2.0,1.72
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Vladimir Lucic,0.5,,1.47,2.5
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Andreas Obst,17.5,18+,1.5,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Andreas Obst,19.5,20+,1.83,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Andreas Obst,21.5,22+,2.35,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Andreas Obst,23.5,24+,3.15,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Andreas Obst,25.5,26+,4.35,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Andreas Obst,27.5,28+,6.0,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Andreas Obst,29.5,30+,8.25,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Andreas Obst,31.5,32+,11.0,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Andreas Obst,33.5,34+,14.0,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saben Lee,16.5,17+,1.4,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saben Lee,17.5,18+,1.57,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saben Lee,18.5,19+,1.75,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saben Lee,19.5,20+,1.98,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saben Lee,20.5,21+,2.3,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saben Lee,21.5,22+,2.7,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saben Lee,22.5,23+,3.2,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saben Lee,23.5,24+,3.8,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Saben Lee,24.5,25+,4.6,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nenad Dimitrijevic,13.5,14+,1.47,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nenad Dimitrijevic,14.5,15+,1.65,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nenad Dimitrijevic,15.5,16+,1.9,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nenad Dimitrijevic,16.5,17+,2.22,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nenad Dimitrijevic,17.5,18+,2.62,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nenad Dimitrijevic,18.5,19+,3.15,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nenad Dimitrijevic,19.5,20+,3.85,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nenad Dimitrijevic,20.5,21+,4.7,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nenad Dimitrijevic,21.5,22+,5.8,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nick Weiler-Babb,12.5,13+,1.42,
STOIXIMAN,2026-03-12_bayern_munchen_efes,Bayern Munchen vs Efes,2026-03-12T19:30:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Nick Weiler-Babb,14.5,15+,1.83,
